"Date/Time","PointId Name","Point Name","Value","Units",
"2022-02-20 07:20:00","1129147_11_0_0","Load Power (p83106)","595.0","kW",
"2022-02-20 07:25:00","1129147_11_0_0","Load Power (p83106)","591.0","kW",
"2022-02-20 07:30:00","1129147_11_0_0","Load Power (p83106)","579.0","kW",
"2022-02-20 07:35:00","1129147_11_0_0","Load Power (p83106)","577.0","kW",
"2022-02-20 07:40:00","1129147_11_0_0","Load Power (p83106)","570.0","kW",
"2022-02-20 07:45:00","1129147_11_0_0","Load Power (p83106)","438.0","kW",
"2022-02-20 07:50:00","1129147_11_0_0","Load Power (p83106)","449.0","kW",
"2022-02-20 07:55:00","1129147_11_0_0","Load Power (p83106)","442.0","kW",
"2022-02-20 08:00:00","1129147_11_0_0","Load Power (p83106)","442.0","kW",
"2022-02-20 08:05:00","1129147_11_0_0","Load Power (p83106)","442.0","kW",
"2022-02-20 08:10:00","1129147_11_0_0","Load Power (p83106)","442.0","kW",
"2022-02-20 08:15:00","1129147_11_0_0","Load Power (p83106)","438.0","kW",
"2022-02-20 08:20:00","1129147_11_0_0","Load Power (p83106)","442.0","kW",
"2022-02-20 08:25:00","1129147_11_0_0","Load Power (p83106)","700.0","kW",
"2022-02-20 08:30:00","1129147_11_0_0","Load Power (p83106)","2657.0","kW",
"2022-02-20 08:35:00","1129147_11_0_0","Load Power (p83106)","659.0","kW",
"2022-02-20 08:40:00","1129147_11_0_0","Load Power (p83106)","673.0","kW",
"2022-02-20 08:45:00","1129147_11_0_0","Load Power (p83106)","628.0","kW",
"2022-02-20 08:50:00","1129147_11_0_0","Load Power (p83106)","631.0","kW",
"2022-02-20 08:55:00","1129147_11_0_0","Load Power (p83106)","661.0","kW",
"2022-02-20 09:00:00","1129147_11_0_0","Load Power (p83106)","534.0","kW",
"2022-02-20 09:05:00","1129147_11_0_0","Load Power (p83106)","543.0","kW",
"2022-02-20 09:10:00","1129147_11_0_0","Load Power (p83106)","547.0","kW",
"2022-02-20 09:15:00","1129147_11_0_0","Load Power (p83106)","503.0","kW",
"2022-02-20 09:20:00","1129147_11_0_0","Load Power (p83106)","503.0","kW",
"2022-02-20 09:25:00","1129147_11_0_0","Load Power (p83106)","652.0","kW",
"2022-02-20 09:30:00","1129147_11_0_0","Load Power (p83106)","638.0","kW",
"2022-02-20 09:35:00","1129147_11_0_0","Load Power (p83106)","625.0","kW",
"2022-02-20 09:40:00","1129147_11_0_0","Load Power (p83106)","667.0","kW",
"2022-02-20 09:45:00","1129147_11_0_0","Load Power (p83106)","694.0","kW",
"2022-02-20 09:50:00","1129147_11_0_0","Load Power (p83106)","647.0","kW",
"2022-02-20 09:55:00","1129147_11_0_0","Load Power (p83106)","644.0","kW",
"2022-02-20 10:00:00","1129147_11_0_0","Load Power (p83106)","392.0","kW",
"2022-02-20 10:05:00","1129147_11_0_0","Load Power (p83106)","507.0","kW",
"2022-02-20 10:10:00","1129147_11_0_0","Load Power (p83106)","493.0","kW",
"2022-02-20 10:15:00","1129147_11_0_0","Load Power (p83106)","488.0","kW",
"2022-02-20 10:20:00","1129147_11_0_0","Load Power (p83106)","492.0","kW",
"2022-02-20 10:25:00","1129147_11_0_0","Load Power (p83106)","463.0","kW",
"2022-02-20 10:30:00","1129147_11_0_0","Load Power (p83106)","688.0","kW",
"2022-02-20 10:35:00","1129147_11_0_0","Load Power (p83106)","483.0","kW",
"2022-02-20 10:40:00","1129147_11_0_0","Load Power (p83106)","564.0","kW",
"2022-02-20 10:45:00","1129147_11_0_0","Load Power (p83106)","2688.0","kW",
"2022-02-20 10:50:00","1129147_11_0_0","Load Power (p83106)","801.0","kW",
"2022-02-20 10:55:00","1129147_11_0_0","Load Power (p83106)","630.0","kW",
"2022-02-20 11:00:00","1129147_11_0_0","Load Power (p83106)","668.0","kW",
"2022-02-20 11:05:00","1129147_11_0_0","Load Power (p83106)","635.0","kW",
"2022-02-20 11:10:00","1129147_11_0_0","Load Power (p83106)","660.0","kW",
"2022-02-20 11:15:00","1129147_11_0_0","Load Power (p83106)","693.0","kW",
"2022-02-20 11:20:00","1129147_11_0_0","Load Power (p83106)","649.0","kW",
"2022-02-20 11:25:00","1129147_11_0_0","Load Power (p83106)","658.0","kW",
"2022-02-20 11:30:00","1129147_11_0_0","Load Power (p83106)","663.0","kW",
"2022-02-20 11:35:00","1129147_11_0_0","Load Power (p83106)","1860.0","kW",
"2022-02-20 11:40:00","1129147_11_0_0","Load Power (p83106)","880.0","kW",
"2022-02-20 11:45:00","1129147_11_0_0","Load Power (p83106)","815.0","kW",
"2022-02-20 11:50:00","1129147_11_0_0","Load Power (p83106)","792.0","kW",
"2022-02-20 11:55:00","1129147_11_0_0","Load Power (p83106)","801.0","kW",
"2022-02-20 12:00:00","1129147_11_0_0","Load Power (p83106)","3335.0","kW",
"2022-02-20 12:05:00","1129147_11_0_0","Load Power (p83106)","3238.0","kW",
"2022-02-20 12:10:00","1129147_11_0_0","Load Power (p83106)","3266.0","kW",
"2022-02-20 12:15:00","1129147_11_0_0","Load Power (p83106)","3327.0","kW",
"2022-02-20 12:20:00","1129147_11_0_0","Load Power (p83106)","3505.0","kW",
"2022-02-20 12:25:00","1129147_11_0_0","Load Power (p83106)","380.0","kW",
"2022-02-20 12:30:00","1129147_11_0_0","Load Power (p83106)","889.0","kW",
"2022-02-20 12:35:00","1129147_11_0_0","Load Power (p83106)","723.0","kW",
"2022-02-20 12:40:00","1129147_11_0_0","Load Power (p83106)","703.0","kW",
"2022-02-20 12:45:00","1129147_11_0_0","Load Power (p83106)","707.0","kW",
"2022-02-20 12:50:00","1129147_11_0_0","Load Power (p83106)","561.0","kW",
"2022-02-20 12:55:00","1129147_11_0_0","Load Power (p83106)","2419.0","kW",
"2022-02-20 13:00:00","1129147_11_0_0","Load Power (p83106)","424.0","kW",
"2022-02-20 13:05:00","1129147_11_0_0","Load Power (p83106)","419.0","kW",
"2022-02-20 13:10:00","1129147_11_0_0","Load Power (p83106)","422.0","kW",
"2022-02-20 13:15:00","1129147_11_0_0","Load Power (p83106)","411.0","kW",
"2022-02-20 13:20:00","1129147_11_0_0","Load Power (p83106)","1262.0","kW",
"2022-02-20 13:25:00","1129147_11_0_0","Load Power (p83106)","676.0","kW",
"2022-02-20 13:30:00","1129147_11_0_0","Load Power (p83106)","675.0","kW",
"2022-02-20 13:35:00","1129147_11_0_0","Load Power (p83106)","683.0","kW",
"2022-02-20 13:40:00","1129147_11_0_0","Load Power (p83106)","606.0","kW",
"2022-02-20 13:45:00","1129147_11_0_0","Load Power (p83106)","651.0","kW",
"2022-02-20 13:50:00","1129147_11_0_0","Load Power (p83106)","622.0","kW",
"2022-02-20 13:55:00","1129147_11_0_0","Load Power (p83106)","555.0","kW",
"2022-02-20 14:00:00","1129147_11_0_0","Load Power (p83106)","559.0","kW",
"2022-02-20 14:05:00","1129147_11_0_0","Load Power (p83106)","563.0","kW",
"2022-02-20 14:10:00","1129147_11_0_0","Load Power (p83106)","423.0","kW",
"2022-02-20 14:15:00","1129147_11_0_0","Load Power (p83106)","422.0","kW",
"2022-02-20 14:20:00","1129147_11_0_0","Load Power (p83106)","421.0","kW",
"2022-02-20 14:25:00","1129147_11_0_0","Load Power (p83106)","401.0","kW",
"2022-02-20 14:30:00","1129147_11_0_0","Load Power (p83106)","452.0","kW",
"2022-02-20 14:35:00","1129147_11_0_0","Load Power (p83106)","437.0","kW",
"2022-02-20 14:40:00","1129147_11_0_0","Load Power (p83106)","588.0","kW",
"2022-02-20 14:45:00","1129147_11_0_0","Load Power (p83106)","631.0","kW",
"2022-02-20 14:50:00","1129147_11_0_0","Load Power (p83106)","617.0","kW",
"2022-02-20 14:55:00","1129147_11_0_0","Load Power (p83106)","624.0","kW",
"2022-02-20 15:00:00","1129147_11_0_0","Load Power (p83106)","594.0","kW",
"2022-02-20 15:05:00","1129147_11_0_0","Load Power (p83106)","583.0","kW",
"2022-02-20 15:10:00","1129147_11_0_0","Load Power (p83106)","577.0","kW",
"2022-02-20 15:15:00","1129147_11_0_0","Load Power (p83106)","594.0","kW",
"2022-02-20 15:20:00","1129147_11_0_0","Load Power (p83106)","2739.0","kW",
"2022-02-20 15:25:00","1129147_11_0_0","Load Power (p83106)","2433.0","kW",
"2022-02-20 15:30:00","1129147_11_0_0","Load Power (p83106)","566.0","kW",
"2022-02-20 15:35:00","1129147_11_0_0","Load Power (p83106)","2615.0","kW",
"2022-02-20 15:40:00","1129147_11_0_0","Load Power (p83106)","554.0","kW",
"2022-02-20 15:45:00","1129147_11_0_0","Load Power (p83106)","555.0","kW",
"2022-02-20 15:50:00","1129147_11_0_0","Load Power (p83106)","2439.0","kW",
"2022-02-20 15:55:00","1129147_11_0_0","Load Power (p83106)","406.0","kW",
"2022-02-20 16:00:00","1129147_11_0_0","Load Power (p83106)","2512.0","kW",
"2022-02-20 16:05:00","1129147_11_0_0","Load Power (p83106)","2625.0","kW",
"2022-02-20 16:10:00","1129147_11_0_0","Load Power (p83106)","902.0","kW",
"2022-02-20 16:15:00","1129147_11_0_0","Load Power (p83106)","723.0","kW",
"2022-02-20 16:20:00","1129147_11_0_0","Load Power (p83106)","728.0","kW",
"2022-02-20 16:25:00","1129147_11_0_0","Load Power (p83106)","608.0","kW",
"2022-02-20 16:30:00","1129147_11_0_0","Load Power (p83106)","526.0","kW",
"2022-02-20 16:35:00","1129147_11_0_0","Load Power (p83106)","482.0","kW",
"2022-02-20 16:40:00","1129147_11_0_0","Load Power (p83106)","749.0","kW",
"2022-02-20 16:45:00","1129147_11_0_0","Load Power (p83106)","792.0","kW",
"2022-02-20 16:50:00","1129147_11_0_0","Load Power (p83106)","697.0","kW",
"2022-02-20 16:55:00","1129147_11_0_0","Load Power (p83106)","2647.0","kW",
"2022-02-20 17:00:00","1129147_11_0_0","Load Power (p83106)","2601.0","kW",
"2022-02-20 17:05:00","1129147_11_0_0","Load Power (p83106)","664.0","kW",
"2022-02-20 17:10:00","1129147_11_0_0","Load Power (p83106)","689.0","kW",
"2022-02-20 17:15:00","1129147_11_0_0","Load Power (p83106)","662.0","kW",
"2022-02-20 17:20:00","1129147_11_0_0","Load Power (p83106)","649.0","kW",
"2022-02-20 17:25:00","1129147_11_0_0","Load Power (p83106)","643.0","kW",
"2022-02-20 17:30:00","1129147_11_0_0","Load Power (p83106)","640.0","kW",
"2022-02-20 17:35:00","1129147_11_0_0","Load Power (p83106)","637.0","kW",
"2022-02-20 17:40:00","1129147_11_0_0","Load Power (p83106)","631.0","kW",
"2022-02-20 17:45:00","1129147_11_0_0","Load Power (p83106)","694.0","kW",
"2022-02-20 17:50:00","1129147_11_0_0","Load Power (p83106)","708.0","kW",
"2022-02-20 17:55:00","1129147_11_0_0","Load Power (p83106)","688.0","kW",
"2022-02-20 18:00:00","1129147_11_0_0","Load Power (p83106)","548.0","kW",
"2022-02-20 18:05:00","1129147_11_0_0","Load Power (p83106)","553.0","kW",
"2022-02-20 18:10:00","1129147_11_0_0","Load Power (p83106)","647.0","kW",
"2022-02-20 18:15:00","1129147_11_0_0","Load Power (p83106)","583.0","kW",
"2022-02-20 18:20:00","1129147_11_0_0","Load Power (p83106)","595.0","kW",
"2022-02-20 18:25:00","1129147_11_0_0","Load Power (p83106)","589.0","kW",
"2022-02-20 18:30:00","1129147_11_0_0","Load Power (p83106)","784.0","kW",
"2022-02-20 18:35:00","1129147_11_0_0","Load Power (p83106)","766.0","kW",
"2022-02-20 18:40:00","1129147_11_0_0","Load Power (p83106)","902.0","kW",
"2022-02-20 18:45:00","1129147_11_0_0","Load Power (p83106)","891.0","kW",
"2022-02-20 18:50:00","1129147_11_0_0","Load Power (p83106)","904.0","kW",
"2022-02-20 18:55:00","1129147_11_0_0","Load Power (p83106)","905.0","kW",
"2022-02-20 19:00:00","1129147_11_0_0","Load Power (p83106)","894.0","kW",
"2022-02-20 19:05:00","1129147_11_0_0","Load Power (p83106)","890.0","kW",
"2022-02-20 19:10:00","1129147_11_0_0","Load Power (p83106)","901.0","kW",
"2022-02-20 19:15:00","1129147_11_0_0","Load Power (p83106)","893.0","kW",
"2022-02-20 19:20:00","1129147_11_0_0","Load Power (p83106)","885.0","kW",
"2022-02-20 19:25:00","1129147_11_0_0","Load Power (p83106)","838.0","kW",
"2022-02-20 19:30:00","1129147_11_0_0","Load Power (p83106)","713.0","kW",
"2022-02-20 19:35:00","1129147_11_0_0","Load Power (p83106)","769.0","kW",
"2022-02-20 19:40:00","1129147_11_0_0","Load Power (p83106)","804.0","kW",
"2022-02-20 19:45:00","1129147_11_0_0","Load Power (p83106)","913.0","kW",
"2022-02-20 19:50:00","1129147_11_0_0","Load Power (p83106)","1054.0","kW",
"2022-02-20 19:55:00","1129147_11_0_0","Load Power (p83106)","1225.0","kW",
"2022-02-20 20:00:00","1129147_11_0_0","Load Power (p83106)","1299.0","kW",
"2022-02-20 20:05:00","1129147_11_0_0","Load Power (p83106)","1262.0","kW",
"2022-02-20 20:10:00","1129147_11_0_0","Load Power (p83106)","1284.0","kW",
"2022-02-20 20:15:00","1129147_11_0_0","Load Power (p83106)","3172.0","kW",
"2022-02-20 20:20:00","1129147_11_0_0","Load Power (p83106)","1236.0","kW",
"2022-02-20 20:25:00","1129147_11_0_0","Load Power (p83106)","1236.0","kW",
"2022-02-20 20:30:00","1129147_11_0_0","Load Power (p83106)","1210.0","kW",
"2022-02-20 20:35:00","1129147_11_0_0","Load Power (p83106)","1390.0","kW",
"2022-02-20 20:40:00","1129147_11_0_0","Load Power (p83106)","1389.0","kW",
"2022-02-20 20:45:00","1129147_11_0_0","Load Power (p83106)","1219.0","kW",
"2022-02-20 20:50:00","1129147_11_0_0","Load Power (p83106)","1208.0","kW",
"2022-02-20 20:55:00","1129147_11_0_0","Load Power (p83106)","1232.0","kW",
"2022-02-20 21:00:00","1129147_11_0_0","Load Power (p83106)","1315.0","kW",
"2022-02-20 21:05:00","1129147_11_0_0","Load Power (p83106)","1312.0","kW",
"2022-02-20 21:10:00","1129147_11_0_0","Load Power (p83106)","1270.0","kW",
"2022-02-20 21:15:00","1129147_11_0_0","Load Power (p83106)","1318.0","kW",
"2022-02-20 21:20:00","1129147_11_0_0","Load Power (p83106)","1323.0","kW",
"2022-02-20 21:25:00","1129147_11_0_0","Load Power (p83106)","1165.0","kW",
"2022-02-20 21:30:00","1129147_11_0_0","Load Power (p83106)","1147.0","kW",
"2022-02-20 21:35:00","1129147_11_0_0","Load Power (p83106)","1011.0","kW",
"2022-02-20 21:40:00","1129147_11_0_0","Load Power (p83106)","851.0","kW",
"2022-02-20 21:45:00","1129147_11_0_0","Load Power (p83106)","920.0","kW",
"2022-02-20 21:50:00","1129147_11_0_0","Load Power (p83106)","902.0","kW",
"2022-02-20 21:55:00","1129147_11_0_0","Load Power (p83106)","784.0","kW",
"2022-02-20 22:00:00","1129147_11_0_0","Load Power (p83106)","781.0","kW",
"2022-02-20 22:05:00","1129147_11_0_0","Load Power (p83106)","585.0","kW",
"2022-02-20 22:10:00","1129147_11_0_0","Load Power (p83106)","782.0","kW",
"2022-02-20 22:15:00","1129147_11_0_0","Load Power (p83106)","786.0","kW",
"2022-02-20 22:20:00","1129147_11_0_0","Load Power (p83106)","743.0","kW",
"2022-02-20 22:25:00","1129147_11_0_0","Load Power (p83106)","755.0","kW",
"2022-02-20 22:30:00","1129147_11_0_0","Load Power (p83106)","737.0","kW",
"2022-02-20 22:35:00","1129147_11_0_0","Load Power (p83106)","742.0","kW",
"2022-02-20 22:40:00","1129147_11_0_0","Load Power (p83106)","723.0","kW",
"2022-02-20 22:45:00","1129147_11_0_0","Load Power (p83106)","712.0","kW",
"2022-02-20 22:50:00","1129147_11_0_0","Load Power (p83106)","561.0","kW",
"2022-02-20 22:55:00","1129147_11_0_0","Load Power (p83106)","563.0","kW",
"2022-02-20 23:00:00","1129147_11_0_0","Load Power (p83106)","558.0","kW",
"2022-02-20 23:05:00","1129147_11_0_0","Load Power (p83106)","540.0","kW",
"2022-02-20 23:10:00","1129147_11_0_0","Load Power (p83106)","540.0","kW",
"2022-02-20 23:15:00","1129147_11_0_0","Load Power (p83106)","527.0","kW",
"2022-02-20 23:20:00","1129147_11_0_0","Load Power (p83106)","519.0","kW",
"2022-02-20 23:25:00","1129147_11_0_0","Load Power (p83106)","530.0","kW",
"2022-02-20 23:30:00","1129147_11_0_0","Load Power (p83106)","712.0","kW",
"2022-02-20 23:35:00","1129147_11_0_0","Load Power (p83106)","700.0","kW",
"2022-02-20 23:40:00","1129147_11_0_0","Load Power (p83106)","687.0","kW",
"2022-02-20 23:45:00","1129147_11_0_0","Load Power (p83106)","666.0","kW",
"2022-02-20 23:50:00","1129147_11_0_0","Load Power (p83106)","672.0","kW",
"2022-02-20 23:55:00","1129147_11_0_0","Load Power (p83106)","648.0","kW",
"2022-02-20 00:00:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:05:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:10:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:15:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:20:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:25:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:30:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:35:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:40:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:45:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:50:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 00:55:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:00:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:05:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:10:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:15:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:20:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:25:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:30:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:35:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:40:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:45:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:50:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 01:55:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:00:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:05:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:10:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:15:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:20:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:25:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:30:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:35:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:40:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:45:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:50:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 02:55:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 03:00:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
"2022-02-20 03:05:00","1129147_14_1_1","Battery Health (SOH) (p13142)","1.0","%",
